Path,Class,random_num,Type,Mean,Var,xCorrect,xWrong
/scratch/team4/posters_all/66129.jpg,Comedy,0.6255808451185709,Train,,,0,0
/scratch/team4/posters_all/45368.jpg,Crime,0.6051831226305947,Train,,,0,0
/scratch/team4/posters_all/105001.jpg,Adventure,0.7617195512062915,Train,,,0,0
/scratch/team4/posters_all/228445.jpg,Drama,0.36846897334980266,Train,,,0,0
/scratch/team4/posters_all/80957.jpg,Crime,0.9555162842050918,Test,,,0,0
/scratch/team4/posters_all/33838.jpg,Family,0.05870080611308082,Train,,,0,0
/scratch/team4/posters_all/114324.jpg,Drama,0.7079080586304054,Train,,,0,0
/scratch/team4/posters_all/141868.jpg,Comedy,0.44414900767112164,Train,,,0,0
/scratch/team4/posters_all/101135.jpg,Adventure,0.2335009877365578,Train,,,0,0
/scratch/team4/posters_all/214081.jpg,Drama,0.09254118707324421,Train,,,0,0
/scratch/team4/posters_all/24047.jpg,TV Movie,0.34115229533927394,Train,,,0,0
/scratch/team4/posters_all/77348.jpg,TV Movie,0.990117651726415,Test,,,0,0
/scratch/team4/posters_all/50291.jpg,TV Movie,0.8742535808562178,Test,,,0,0
/scratch/team4/posters_all/230846.jpg,Drama,0.5206331784837439,Train,,,0,0
/scratch/team4/posters_all/87235.jpg,Action,0.6881313251630132,Train,,,0,0
/scratch/team4/posters_all/22460.jpg,Action,0.7922546745991437,Train,,,0,0
/scratch/team4/posters_all/303623.jpg,Comedy,0.4833762659183152,Train,,,0,0
/scratch/team4/posters_all/148430.jpg,War,0.43357294893463405,Train,,,0,0
/scratch/team4/posters_all/80787.jpg,Documentary,0.2773270357299783,Train,,,0,0
/scratch/team4/posters_all/251736.jpg,Comedy,0.44189553040982466,Train,,,0,0
/scratch/team4/posters_all/100292.jpg,Documentary,0.6552345302297732,Train,,,0,0
/scratch/team4/posters_all/52444.jpg,Romance,0.08393420992416878,Train,,,0,0
/scratch/team4/posters_all/215032.jpg,Documentary,0.6553460138633271,Train,,,0,0
/scratch/team4/posters_all/293310.jpg,Documentary,0.48163126154343305,Train,,,0,0
/scratch/team4/posters_all/117678.jpg,Comedy,0.6283570202065826,Train,,,0,0
/scratch/team4/posters_all/129966.jpg,Comedy,0.32056683399274144,Train,,,0,0
/scratch/team4/posters_all/198130.jpg,Comedy,0.26358290065875367,Train,,,0,0
/scratch/team4/posters_all/46473.jpg,Comedy,0.5168634400381518,Train,,,0,0
/scratch/team4/posters_all/21861.jpg,Comedy,0.06188246788512386,Train,,,0,0
/scratch/team4/posters_all/170522.jpg,Animation,0.8900909215619438,Test,,,0,0
/scratch/team4/posters_all/78646.jpg,Drama,0.3123683723685158,Train,,,0,0
/scratch/team4/posters_all/297608.jpg,Horror,0.0020000734389512553,Train,,,0,0
/scratch/team4/posters_all/73452.jpg,Drama,0.5684296370965036,Train,,,0,0
/scratch/team4/posters_all/158967.jpg,Mystery,0.43335256355716323,Train,,,0,0
/scratch/team4/posters_all/250643.jpg,Documentary,0.8913283330209149,Test,,,0,0
/scratch/team4/posters_all/294600.jpg,Drama,0.7688443685521869,Train,,,0,0
/scratch/team4/posters_all/42332.jpg,Comedy,0.489214417505898,Train,,,0,0
/scratch/team4/posters_all/294538.jpg,Romance,0.6980977870478764,Train,,,0,0
/scratch/team4/posters_all/63484.jpg,Drama,0.7973579790473005,Train,,,0,0
/scratch/team4/posters_all/45167.jpg,Science Fiction,0.23555240164739955,Train,,,0,0
/scratch/team4/posters_all/9510.jpg,Adventure,0.4519707386890057,Train,,,0,0
/scratch/team4/posters_all/184992.jpg,Romance,0.03820052884263814,Train,,,0,0
/scratch/team4/posters_all/254435.jpg,Family,0.7416052822091506,Train,,,0,0
/scratch/team4/posters_all/43212.jpg,Romance,0.3556774500079397,Train,,,0,0
/scratch/team4/posters_all/16877.jpg,Thriller,0.1894304511073237,Train,,,0,0
/scratch/team4/posters_all/227159.jpg,Comedy,0.07713251542600341,Train,,,0,0
/scratch/team4/posters_all/83451.jpg,Documentary,0.13840121798916194,Train,,,0,0
/scratch/team4/posters_all/139715.jpg,Comedy,0.18941206001031896,Train,,,0,0
/scratch/team4/posters_all/34651.jpg,Western,0.8014436872031134,Test,,,0,0
/scratch/team4/posters_all/29060.jpg,Horror,0.3747406939312309,Train,,,0,0
/scratch/team4/posters_all/136525.jpg,Drama,0.8738991375642545,Test,,,0,0
/scratch/team4/posters_all/68340.jpg,Comedy,0.46071376169057865,Train,,,0,0
/scratch/team4/posters_all/89059.jpg,Adventure,0.846364104372078,Test,,,0,0
/scratch/team4/posters_all/143092.jpg,Comedy,0.5697391548600327,Train,,,0,0
/scratch/team4/posters_all/109441.jpg,Adventure,0.8746091985552426,Test,,,0,0
/scratch/team4/posters_all/84742.jpg,Horror,0.2996196692453834,Train,,,0,0
/scratch/team4/posters_all/88107.jpg,Action,0.22958964896639023,Train,,,0,0
/scratch/team4/posters_all/164073.jpg,Drama,0.3928267971961962,Train,,,0,0
/scratch/team4/posters_all/27996.jpg,Comedy,0.35791215245229435,Train,,,0,0
/scratch/team4/posters_all/183190.jpg,Comedy,0.7066498152219778,Train,,,0,0
/scratch/team4/posters_all/35801.jpg,Drama,0.366590968319354,Train,,,0,0
/scratch/team4/posters_all/10473.jpg,Action,0.20229617994056803,Train,,,0,0
/scratch/team4/posters_all/46302.jpg,Comedy,0.35832073023000444,Train,,,0,0
/scratch/team4/posters_all/43343.jpg,Comedy,0.32533181729527383,Train,,,0,0
/scratch/team4/posters_all/72892.jpg,Drama,0.9336074945346395,Test,,,0,0
/scratch/team4/posters_all/19554.jpg,Drama,0.47213940581498615,Train,,,0,0
/scratch/team4/posters_all/45120.jpg,Drama,0.038915434725607434,Train,,,0,0
/scratch/team4/posters_all/33111.jpg,Drama,0.6474526879081633,Train,,,0,0
/scratch/team4/posters_all/133831.jpg,Science Fiction,0.3721864034263742,Train,,,0,0
/scratch/team4/posters_all/22124.jpg,Action,0.2842680763435451,Train,,,0,0
/scratch/team4/posters_all/161422.jpg,Comedy,0.3093086074663044,Train,,,0,0
/scratch/team4/posters_all/121250.jpg,Drama,0.3331427464490325,Train,,,0,0
/scratch/team4/posters_all/116385.jpg,Drama,0.25325845797684365,Train,,,0,0
/scratch/team4/posters_all/81182.jpg,Drama,0.007385705543286769,Train,,,0,0
/scratch/team4/posters_all/121992.jpg,Comedy,0.31323481524012076,Train,,,0,0
/scratch/team4/posters_all/6110.jpg,Crime,0.8191856567761211,Test,,,0,0
/scratch/team4/posters_all/96433.jpg,Comedy,0.11804783811757646,Train,,,0,0
/scratch/team4/posters_all/238589.jpg,Thriller,0.324896551341615,Train,,,0,0
/scratch/team4/posters_all/171594.jpg,Mystery,0.17513757934913232,Train,,,0,0
/scratch/team4/posters_all/155130.jpg,History,0.2602605546156349,Train,,,0,0
/scratch/team4/posters_all/238185.jpg,Comedy,0.46747708215521355,Train,,,0,0
/scratch/team4/posters_all/31462.jpg,Comedy,0.13510632827670743,Train,,,0,0
/scratch/team4/posters_all/167935.jpg,Drama,0.1184754018792098,Train,,,0,0
/scratch/team4/posters_all/78327.jpg,Comedy,0.9616369150837033,Test,,,0,0
/scratch/team4/posters_all/81110.jpg,War,0.17101860702253657,Train,,,0,0
/scratch/team4/posters_all/27446.jpg,Drama,0.19775576075710444,Train,,,0,0
/scratch/team4/posters_all/134355.jpg,Comedy,0.751489092837949,Train,,,0,0
/scratch/team4/posters_all/111750.jpg,War,0.7653139300706412,Train,,,0,0
/scratch/team4/posters_all/81038.jpg,Romance,0.7399298375249491,Train,,,0,0
/scratch/team4/posters_all/219343.jpg,Fantasy,0.055962253231280235,Train,,,0,0
/scratch/team4/posters_all/38636.jpg,Documentary,0.7070121492047792,Train,,,0,0
/scratch/team4/posters_all/254582.jpg,Drama,0.5429467604885961,Train,,,0,0
/scratch/team4/posters_all/25518.jpg,Comedy,0.46336338719543224,Train,,,0,0
/scratch/team4/posters_all/270946.jpg,Family,0.8962414828722389,Test,,,0,0
/scratch/team4/posters_all/238222.jpg,Comedy,0.2836667469798829,Train,,,0,0
/scratch/team4/posters_all/75364.jpg,Drama,0.4471171405782546,Train,,,0,0
/scratch/team4/posters_all/299618.jpg,Comedy,0.8333953558287992,Test,,,0,0
/scratch/team4/posters_all/253331.jpg,Drama,0.008924272556933288,Train,,,0,0
/scratch/team4/posters_all/268386.jpg,Drama,0.25952080305410186,Train,,,0,0
/scratch/team4/posters_all/252178.jpg,Thriller,0.6037683684601582,Train,,,0,0
/scratch/team4/posters_all/259610.jpg,Documentary,0.4556954405118391,Train,,,0,0
/scratch/team4/posters_all/256917.jpg,War,0.39896357594191256,Train,,,0,0
/scratch/team4/posters_all/39849.jpg,Documentary,0.7919981849868336,Train,,,0,0
/scratch/team4/posters_all/173912.jpg,Drama,0.25816613927036536,Train,,,0,0
/scratch/team4/posters_all/75491.jpg,Comedy,0.8948225768122501,Test,,,0,0
/scratch/team4/posters_all/284293.jpg,Drama,0.07113085298945221,Train,,,0,0
/scratch/team4/posters_all/40192.jpg,Comedy,0.26941502991584076,Train,,,0,0
/scratch/team4/posters_all/300441.jpg,Comedy,0.17871760922210245,Train,,,0,0
/scratch/team4/posters_all/116149.jpg,Comedy,0.33999855750524777,Train,,,0,0
/scratch/team4/posters_all/204965.jpg,Comedy,0.5327970555947201,Train,,,0,0
/scratch/team4/posters_all/135714.jpg,Western,0.08616415679210154,Train,,,0,0
/scratch/team4/posters_all/203834.jpg,Thriller,0.564180967174655,Train,,,0,0
/scratch/team4/posters_all/159100.jpg,Documentary,0.549016247882673,Train,,,0,0
/scratch/team4/posters_all/302496.jpg,Drama,0.6446455875012574,Train,,,0,0
/scratch/team4/posters_all/147778.jpg,Documentary,0.8674478692282838,Test,,,0,0
/scratch/team4/posters_all/99922.jpg,Adventure,0.9830953420111802,Test,,,0,0
/scratch/team4/posters_all/28526.jpg,History,0.4739203978684988,Train,,,0,0
/scratch/team4/posters_all/89280.jpg,Drama,0.19877771023735302,Train,,,0,0
/scratch/team4/posters_all/193411.jpg,Romance,0.1668720736787932,Train,,,0,0
/scratch/team4/posters_all/93114.jpg,Animation,0.10524084677485468,Train,,,0,0
/scratch/team4/posters_all/150338.jpg,Crime,0.9622262130965454,Test,,,0,0
/scratch/team4/posters_all/212843.jpg,Documentary,0.8913947356238057,Test,,,0,0
/scratch/team4/posters_all/79218.jpg,Animation,0.8892915175025469,Test,,,0,0
/scratch/team4/posters_all/105770.jpg,Comedy,0.574026098035345,Train,,,0,0
/scratch/team4/posters_all/169860.jpg,Documentary,0.4174770503764472,Train,,,0,0
/scratch/team4/posters_all/306650.jpg,Thriller,0.5690189547516046,Train,,,0,0
/scratch/team4/posters_all/35856.jpg,Comedy,0.7104380728208244,Train,,,0,0
/scratch/team4/posters_all/265449.jpg,Horror,0.5871419141873878,Train,,,0,0
/scratch/team4/posters_all/137357.jpg,Drama,0.8833462888103911,Test,,,0,0
/scratch/team4/posters_all/100257.jpg,Drama,0.09828814101727257,Train,,,0,0
/scratch/team4/posters_all/43450.jpg,Adventure,0.4597350322986269,Train,,,0,0
/scratch/team4/posters_all/80031.jpg,Comedy,0.21133920595181555,Train,,,0,0
/scratch/team4/posters_all/27917.jpg,Crime,0.6483645037381723,Train,,,0,0
/scratch/team4/posters_all/27884.jpg,Action,0.3675520074217782,Train,,,0,0
/scratch/team4/posters_all/64851.jpg,Drama,0.6049857776965304,Train,,,0,0
/scratch/team4/posters_all/68339.jpg,Comedy,0.4554892567158898,Train,,,0,0
/scratch/team4/posters_all/252721.jpg,Comedy,0.8776446080841112,Test,,,0,0
/scratch/team4/posters_all/191186.jpg,Drama,0.3769713708150646,Train,,,0,0
/scratch/team4/posters_all/27261.jpg,Action,0.8106112380758724,Test,,,0,0
/scratch/team4/posters_all/185546.jpg,Comedy,0.06596110429001778,Train,,,0,0
/scratch/team4/posters_all/82966.jpg,Drama,0.3478192403998165,Train,,,0,0
/scratch/team4/posters_all/244458.jpg,Comedy,0.8251898303385211,Test,,,0,0
/scratch/team4/posters_all/20886.jpg,Comedy,0.3088379411740162,Train,,,0,0
/scratch/team4/posters_all/185057.jpg,Comedy,0.2243357802002649,Train,,,0,0
/scratch/team4/posters_all/67869.jpg,Documentary,0.05878405668071074,Train,,,0,0
/scratch/team4/posters_all/139169.jpg,Drama,0.17469572654868126,Train,,,0,0
/scratch/team4/posters_all/230836.jpg,History,0.48882701885151647,Train,,,0,0
/scratch/team4/posters_all/139380.jpg,Comedy,0.14438436945249555,Train,,,0,0
/scratch/team4/posters_all/41272.jpg,Drama,0.1839729141333849,Train,,,0,0
/scratch/team4/posters_all/84154.jpg,Comedy,0.884847095943994,Test,,,0,0
/scratch/team4/posters_all/276922.jpg,Horror,0.7092756348625083,Train,,,0,0
/scratch/team4/posters_all/257296.jpg,Adventure,0.3382850534254277,Train,,,0,0
/scratch/team4/posters_all/136476.jpg,Science Fiction,0.7290193119426944,Train,,,0,0
/scratch/team4/posters_all/257442.jpg,Comedy,0.35721843640689244,Train,,,0,0
/scratch/team4/posters_all/96846.jpg,Comedy,0.9933306441898466,Test,,,0,0
/scratch/team4/posters_all/240820.jpg,Drama,0.1747988348249644,Train,,,0,0
/scratch/team4/posters_all/289416.jpg,Thriller,0.5929356538131746,Train,,,0,0
/scratch/team4/posters_all/99879.jpg,Documentary,0.6747102274570898,Train,,,0,0
/scratch/team4/posters_all/70966.jpg,Drama,0.5359630459266879,Train,,,0,0
/scratch/team4/posters_all/20077.jpg,Fantasy,0.1778740082881637,Train,,,0,0
/scratch/team4/posters_all/171308.jpg,Thriller,0.24570105084493743,Train,,,0,0
/scratch/team4/posters_all/86236.jpg,Drama,0.3050038456813675,Train,,,0,0
/scratch/team4/posters_all/11616.jpg,Adventure,0.659288057339475,Train,,,0,0
/scratch/team4/posters_all/266108.jpg,Drama,0.4598267408632777,Train,,,0,0
/scratch/team4/posters_all/163870.jpg,Drama,0.8730520105384153,Test,,,0,0
/scratch/team4/posters_all/250798.jpg,Documentary,0.2123888091570597,Train,,,0,0
/scratch/team4/posters_all/277846.jpg,Drama,0.8945338870887273,Test,,,0,0
/scratch/team4/posters_all/282297.jpg,Documentary,0.3722001135163161,Train,,,0,0
/scratch/team4/posters_all/123581.jpg,Documentary,0.14627041198104063,Train,,,0,0
/scratch/team4/posters_all/253295.jpg,Documentary,0.8242432011117414,Test,,,0,0
/scratch/team4/posters_all/262088.jpg,Horror,0.634631842358237,Train,,,0,0
/scratch/team4/posters_all/189133.jpg,Adventure,0.7159454727209676,Train,,,0,0
/scratch/team4/posters_all/198171.jpg,Comedy,0.9820225968359214,Test,,,0,0
/scratch/team4/posters_all/74092.jpg,Drama,0.3183483118479087,Train,,,0,0
/scratch/team4/posters_all/307114.jpg,Drama,0.2634699242305847,Train,,,0,0
/scratch/team4/posters_all/306963.jpg,Science Fiction,0.4290473934484499,Train,,,0,0
/scratch/team4/posters_all/246860.jpg,Drama,0.9589177746139139,Test,,,0,0
/scratch/team4/posters_all/297596.jpg,Thriller,0.4187008037156309,Train,,,0,0
/scratch/team4/posters_all/100110.jpg,Action,0.5079700324219445,Train,,,0,0
/scratch/team4/posters_all/210908.jpg,Horror,0.5251850838334213,Train,,,0,0
/scratch/team4/posters_all/47259.jpg,Crime,0.9571414923420576,Test,,,0,0
/scratch/team4/posters_all/262840.jpg,Horror,0.7011029490638265,Train,,,0,0
/scratch/team4/posters_all/42057.jpg,Comedy,0.8774776397022508,Test,,,0,0
/scratch/team4/posters_all/207774.jpg,Horror,0.22929843833007646,Train,,,0,0
/scratch/team4/posters_all/193040.jpg,Horror,0.2716174542258749,Train,,,0,0
/scratch/team4/posters_all/82469.jpg,Comedy,0.2353766341118272,Train,,,0,0
/scratch/team4/posters_all/52009.jpg,Drama,0.3570629689707847,Train,,,0,0
/scratch/team4/posters_all/169310.jpg,Comedy,0.890208834189952,Test,,,0,0
/scratch/team4/posters_all/123107.jpg,Horror,0.18711542194451403,Train,,,0,0
/scratch/team4/posters_all/181009.jpg,Action,0.33771774305780067,Train,,,0,0
/scratch/team4/posters_all/68590.jpg,Action,0.6749704417257656,Train,,,0,0
/scratch/team4/posters_all/58200.jpg,Horror,0.4593322247235886,Train,,,0,0
/scratch/team4/posters_all/57387.jpg,Drama,0.9255056524928804,Test,,,0,0
/scratch/team4/posters_all/151730.jpg,Documentary,0.23004477045171623,Train,,,0,0
/scratch/team4/posters_all/17135.jpg,Science Fiction,0.17840420257591205,Train,,,0,0
/scratch/team4/posters_all/63194.jpg,Documentary,0.6808221292668298,Train,,,0,0
/scratch/team4/posters_all/46760.jpg,Comedy,0.8437192043847455,Test,,,0,0
/scratch/team4/posters_all/134375.jpg,Comedy,0.01771860786677759,Train,,,0,0
/scratch/team4/posters_all/37176.jpg,Comedy,0.3492246896514114,Train,,,0,0
/scratch/team4/posters_all/100270.jpg,Comedy,0.6697242573271215,Train,,,0,0
/scratch/team4/posters_all/270005.jpg,Crime,0.285287438764931,Train,,,0,0
/scratch/team4/posters_all/136278.jpg,Drama,0.9812338736812911,Test,,,0,0
/scratch/team4/posters_all/86305.jpg,Drama,0.31451779012444914,Train,,,0,0
/scratch/team4/posters_all/17792.jpg,TV Movie,0.8009016792203829,Test,,,0,0
/scratch/team4/posters_all/74035.jpg,Horror,0.13142200963213224,Train,,,0,0
/scratch/team4/posters_all/110402.jpg,Drama,0.9317146287288863,Test,,,0,0
/scratch/team4/posters_all/14228.jpg,Horror,0.9386145305873002,Test,,,0,0
/scratch/team4/posters_all/39195.jpg,Drama,0.44027751592134723,Train,,,0,0
/scratch/team4/posters_all/78247.jpg,Horror,0.20460410276138596,Train,,,0,0
/scratch/team4/posters_all/188832.jpg,Thriller,0.4876683119666486,Train,,,0,0
/scratch/team4/posters_all/305276.jpg,Drama,0.8491868838268102,Test,,,0,0
/scratch/team4/posters_all/190000.jpg,Documentary,0.3460019845275515,Train,,,0,0
/scratch/team4/posters_all/245916.jpg,Thriller,0.8057566523338295,Test,,,0,0
/scratch/team4/posters_all/183412.jpg,Horror,0.7738071936018791,Train,,,0,0
/scratch/team4/posters_all/241448.jpg,Comedy,0.7165002743098376,Train,,,0,0
/scratch/team4/posters_all/96011.jpg,Drama,0.14305580075125057,Train,,,0,0
/scratch/team4/posters_all/150108.jpg,Adventure,0.9627280336537519,Test,,,0,0
/scratch/team4/posters_all/39928.jpg,Horror,0.3059856896301414,Train,,,0,0
/scratch/team4/posters_all/116762.jpg,Comedy,0.5714724274354523,Train,,,0,0
/scratch/team4/posters_all/55322.jpg,Action,0.29150886917986796,Train,,,0,0
/scratch/team4/posters_all/65275.jpg,Documentary,0.5755876078414527,Train,,,0,0
/scratch/team4/posters_all/252511.jpg,Documentary,0.17456191675887023,Train,,,0,0
/scratch/team4/posters_all/158483.jpg,Adventure,0.8313401394795129,Test,,,0,0
/scratch/team4/posters_all/89652.jpg,Action,0.6127758669020269,Train,,,0,0
/scratch/team4/posters_all/99361.jpg,Comedy,0.4843652509494485,Train,,,0,0
/scratch/team4/posters_all/96477.jpg,Crime,0.8313729274684227,Test,,,0,0
/scratch/team4/posters_all/74018.jpg,Comedy,0.34364511568570444,Train,,,0,0
/scratch/team4/posters_all/104866.jpg,Romance,0.8608320595356447,Test,,,0,0
/scratch/team4/posters_all/74417.jpg,Crime,0.3897418986751048,Train,,,0,0
/scratch/team4/posters_all/15261.jpg,Comedy,0.30878582806305366,Train,,,0,0
/scratch/team4/posters_all/241953.jpg,Documentary,0.4980896821869234,Train,,,0,0
/scratch/team4/posters_all/58702.jpg,Comedy,0.5812935470588068,Train,,,0,0
/scratch/team4/posters_all/42499.jpg,Mystery,0.1178673708332324,Train,,,0,0
/scratch/team4/posters_all/106970.jpg,Action,0.3762730330188371,Train,,,0,0
/scratch/team4/posters_all/42441.jpg,Comedy,0.14764925108194193,Train,,,0,0
/scratch/team4/posters_all/38366.jpg,Romance,0.8213469215378497,Test,,,0,0
/scratch/team4/posters_all/118802.jpg,Comedy,0.11867761254796927,Train,,,0,0
/scratch/team4/posters_all/145677.jpg,Crime,0.9978680313742457,Test,,,0,0
/scratch/team4/posters_all/105906.jpg,Crime,0.9714742444768835,Test,,,0,0
/scratch/team4/posters_all/78566.jpg,Drama,0.2624329922851196,Train,,,0,0
/scratch/team4/posters_all/101231.jpg,Drama,0.8785399321099544,Test,,,0,0
/scratch/team4/posters_all/285423.jpg,War,0.9150628696117136,Test,,,0,0
/scratch/team4/posters_all/253272.jpg,Crime,0.6920976737503372,Train,,,0,0
/scratch/team4/posters_all/215016.jpg,Drama,0.969321753182716,Test,,,0,0
/scratch/team4/posters_all/69040.jpg,Drama,0.301989572171375,Train,,,0,0
/scratch/team4/posters_all/84425.jpg,Drama,0.18853910199880475,Train,,,0,0
/scratch/team4/posters_all/104398.jpg,Animation,0.4548718102500685,Train,,,0,0
/scratch/team4/posters_all/247437.jpg,Animation,0.8171456902607236,Test,,,0,0
/scratch/team4/posters_all/145337.jpg,Music,0.30302763212141814,Train,,,0,0
/scratch/team4/posters_all/289728.jpg,Comedy,0.9108587365790174,Test,,,0,0
/scratch/team4/posters_all/214086.jpg,Drama,0.04421116654490276,Train,,,0,0
/scratch/team4/posters_all/43441.jpg,Comedy,0.10345899568997541,Train,,,0,0
/scratch/team4/posters_all/212950.jpg,Drama,0.9623463541207278,Test,,,0,0
/scratch/team4/posters_all/74071.jpg,Drama,0.8404975527478845,Test,,,0,0
/scratch/team4/posters_all/122917.jpg,Action,0.09113631086665619,Train,,,0,0
/scratch/team4/posters_all/273895.jpg,History,0.8370379104060067,Test,,,0,0
/scratch/team4/posters_all/227306.jpg,Drama,0.8915053627602066,Test,,,0,0
/scratch/team4/posters_all/246080.jpg,Adventure,0.18019162580904136,Train,,,0,0
/scratch/team4/posters_all/225499.jpg,Comedy,0.5995278086310457,Train,,,0,0
/scratch/team4/posters_all/305127.jpg,Drama,0.10594913546654416,Train,,,0,0
/scratch/team4/posters_all/60041.jpg,Crime,0.06936361426803983,Train,,,0,0
